-0.550445 -0.723463 -0.416667 
-0.532525 -0.736754 -0.416667 
-0.514284 -0.749601 -0.416667 
-0.495733 -0.761996 -0.416667 
-0.476883 -0.773932 -0.416667 
-0.457746 -0.785403 -0.416667 
-0.438334 -0.796400 -0.416667 
-0.418657 -0.806917 -0.416667 
-0.398728 -0.816948 -0.416667 
-0.378559 -0.826488 -0.416667 
-0.358162 -0.835529 -0.416667 
-0.337549 -0.844067 -0.416667 
-0.316733 -0.852097 -0.416667 
-0.295726 -0.859613 -0.416667 
-0.274541 -0.866612 -0.416667 
-0.253191 -0.873088 -0.416667 
-0.231688 -0.879039 -0.416667 
-0.210046 -0.884460 -0.416667 
-0.188277 -0.889349 -0.416667 
-0.166394 -0.893701 -0.416667 
-0.144411 -0.897516 -0.416667 
-0.122342 -0.900789 -0.416667 
-0.100199 -0.903520 -0.416667 
-0.077995 -0.905707 -0.416667 
-0.055744 -0.907349 -0.416667 
-0.033460 -0.908443 -0.416667 
-0.011156 -0.908991 -0.416667 
0.011156 -0.908991 -0.416667 
0.033460 -0.908443 -0.416667 
0.055744 -0.907349 -0.416667 
0.077995 -0.905707 -0.416667 
0.100199 -0.903520 -0.416667 
0.122342 -0.900789 -0.416667 
0.144411 -0.897516 -0.416667 
0.166394 -0.893701 -0.416667 
0.188277 -0.889349 -0.416667 
0.210046 -0.884460 -0.416667 
0.231688 -0.879039 -0.416667 
0.253191 -0.873088 -0.416667 
0.274541 -0.866612 -0.416667 
0.295726 -0.859613 -0.416667 
0.316733 -0.852097 -0.416667 
0.337549 -0.844067 -0.416667 
0.358162 -0.835529 -0.416667 
0.378559 -0.826488 -0.416667 
0.398728 -0.816948 -0.416667 
0.418657 -0.806917 -0.416667 
0.438334 -0.796400 -0.416667 
0.457746 -0.785403 -0.416667 
0.476883 -0.773932 -0.416667 
0.495733 -0.761996 -0.416667 
0.514284 -0.749601 -0.416667 
0.532525 -0.736754 -0.416667 
0.550445 -0.723463 -0.416667 
0.568034 -0.709736 -0.416667 
0.585281 -0.695582 -0.416667 
0.602175 -0.681009 -0.416667 
0.618707 -0.666026 -0.416667 
0.634865 -0.650642 -0.416667 
0.650642 -0.634865 -0.416667 
0.666026 -0.618707 -0.416667 
0.681009 -0.602175 -0.416667 
0.695582 -0.585281 -0.416667 
0.709736 -0.568034 -0.416667 
0.723463 -0.550445 -0.416667 
0.736754 -0.532525 -0.416667 
0.749601 -0.514284 -0.416667 
0.761996 -0.495733 -0.416667 
0.773932 -0.476883 -0.416667 
0.785403 -0.457746 -0.416667 
0.796400 -0.438334 -0.416667 
0.806917 -0.418657 -0.416667 
0.816948 -0.398728 -0.416667 
0.826488 -0.378559 -0.416667 
0.835529 -0.358162 -0.416667 
0.844067 -0.337549 -0.416667 
0.852097 -0.316733 -0.416667 
0.859613 -0.295726 -0.416667 
0.866612 -0.274541 -0.416667 
0.873088 -0.253191 -0.416667 
0.879039 -0.231688 -0.416667 
0.884460 -0.210046 -0.416667 
0.889349 -0.188277 -0.416667 
0.893701 -0.166394 -0.416667 
0.897516 -0.144411 -0.416667 
0.900789 -0.122342 -0.416667 
0.903520 -0.100199 -0.416667 
0.905707 -0.077995 -0.416667 
0.907349 -0.055744 -0.416667 
0.908443 -0.033460 -0.416667 
0.908991 -0.011156 -0.416667 
0.904212 0.000000 -0.427083 
0.903940 0.022190 -0.427083 
0.903123 0.044368 -0.427083 
0.901762 0.066518 -0.427083 
0.899858 0.088628 -0.427083 
0.897412 0.110685 -0.427083 
0.894426 0.132675 -0.427083 
0.890900 0.154586 -0.427083 
0.886838 0.176403 -0.427083 
0.882242 0.198114 -0.427083 
0.877114 0.219706 -0.427083 
0.871458 0.241165 -0.427083 
0.865277 0.262479 -0.427083 
0.858575 0.283635 -0.427083 
0.851356 0.304620 -0.427083 
0.843624 0.325422 -0.427083 
0.835383 0.346027 -0.427083 
0.826640 0.366424 -0.427083 
0.817398 0.386601 -0.427083 
0.807664 0.406544 -0.427083 
0.797444 0.426243 -0.427083 
0.786743 0.445685 -0.427083 
0.775569 0.464858 -0.427083 
0.763927 0.483751 -0.427083 
0.751825 0.502353 -0.427083 
0.739270 0.520653 -0.427083 
0.726270 0.538639 -0.427083 
0.712833 0.556300 -0.427083 
0.698966 0.573626 -0.427083 
0.684678 0.590607 -0.427083 
0.669977 0.607232 -0.427083 
0.654873 0.623491 -0.427083 
0.639375 0.639375 -0.427083 
0.623491 0.654873 -0.427083 
0.607232 0.669977 -0.427083 
0.590607 0.684678 -0.427083 
0.573626 0.698966 -0.427083 
0.556300 0.712833 -0.427083 
0.538639 0.726270 -0.427083 
0.520653 0.739270 -0.427083 
0.502353 0.751825 -0.427083 
0.483751 0.763927 -0.427083 
0.464858 0.775569 -0.427083 
0.445685 0.786743 -0.427083 
0.426243 0.797444 -0.427083 
0.406544 0.807664 -0.427083 
0.386601 0.817398 -0.427083 
0.366424 0.826640 -0.427083 
0.346027 0.835383 -0.427083 
0.325422 0.843624 -0.427083 
0.304620 0.851356 -0.427083 
0.283635 0.858575 -0.427083 
0.262479 0.865277 -0.427083 
0.241165 0.871458 -0.427083 
0.219706 0.877114 -0.427083 
0.198114 0.882242 -0.427083 
0.176403 0.886838 -0.427083 
0.154586 0.890900 -0.427083 
0.132675 0.894426 -0.427083 
0.110685 0.897412 -0.427083 
0.088628 0.899858 -0.427083 
0.066518 0.901762 -0.427083 
0.044368 0.903123 -0.427083 
0.022190 0.903940 -0.427083 
0.000000 0.904212 -0.427083 
-0.022190 0.903940 -0.427083 
-0.044368 0.903123 -0.427083 
-0.066518 0.901762 -0.427083 
-0.088628 0.899858 -0.427083 
-0.110685 0.897412 -0.427083 
-0.132675 0.894426 -0.427083 
-0.154586 0.890900 -0.427083 
-0.176403 0.886838 -0.427083 
-0.198114 0.882242 -0.427083 
-0.219706 0.877114 -0.427083 
-0.241165 0.871458 -0.427083 
-0.262479 0.865277 -0.427083 
-0.283635 0.858575 -0.427083 
-0.304620 0.851356 -0.427083 
-0.325422 0.843624 -0.427083 
-0.346027 0.835383 -0.427083 
-0.366424 0.826640 -0.427083 
-0.386601 0.817398 -0.427083 
-0.406544 0.807664 -0.427083 
-0.426243 0.797444 -0.427083 
-0.445685 0.786743 -0.427083 
-0.464858 0.775569 -0.427083 
-0.483751 0.763927 -0.427083 
-0.502353 0.751825 -0.427083 
-0.520653 0.739270 -0.427083 
-0.538639 0.726270 -0.427083 
-0.556300 0.712833 -0.427083 
-0.573626 0.698966 -0.427083 
-0.590607 0.684678 -0.427083 
-0.607232 0.669977 -0.427083 
-0.623491 0.654873 -0.427083 
-0.639375 0.639375 -0.427083 
-0.654873 0.623491 -0.427083 
-0.669977 0.607232 -0.427083 
-0.684678 0.590607 -0.427083 
-0.698966 0.573626 -0.427083 
-0.712833 0.556300 -0.427083 
-0.726270 0.538639 -0.427083 
-0.739270 0.520653 -0.427083 
-0.751825 0.502353 -0.427083 
-0.763927 0.483751 -0.427083 
-0.775569 0.464858 -0.427083 
-0.786743 0.445685 -0.427083 
-0.797444 0.426243 -0.427083 
-0.807664 0.406544 -0.427083 
-0.817398 0.386601 -0.427083 
-0.826640 0.366424 -0.427083 
-0.835383 0.346027 -0.427083 
-0.843624 0.325422 -0.427083 
-0.851356 0.304620 -0.427083 
-0.858575 0.283635 -0.427083 
-0.865277 0.262479 -0.427083 
-0.871458 0.241165 -0.427083 
-0.877114 0.219706 -0.427083 
-0.882242 0.198114 -0.427083 
-0.886838 0.176403 -0.427083 
-0.890900 0.154586 -0.427083 
-0.894426 0.132675 -0.427083 
-0.897412 0.110685 -0.427083 
-0.899858 0.088628 -0.427083 
-0.901762 0.066518 -0.427083 
-0.903123 0.044368 -0.427083 
-0.903940 0.022190 -0.427083 
-0.904212 0.000000 -0.427083 
-0.903940 -0.022190 -0.427083 
-0.903123 -0.044368 -0.427083 
-0.901762 -0.066518 -0.427083 
-0.899858 -0.088628 -0.427083 
-0.897412 -0.110685 -0.427083 
-0.894426 -0.132675 -0.427083 
-0.890900 -0.154586 -0.427083 
-0.886838 -0.176403 -0.427083 
-0.882242 -0.198114 -0.427083 
-0.877114 -0.219706 -0.427083 
-0.871458 -0.241165 -0.427083 
-0.865277 -0.262479 -0.427083 
-0.858575 -0.283635 -0.427083 
-0.851356 -0.304620 -0.427083 
-0.843624 -0.325422 -0.427083 
-0.835383 -0.346027 -0.427083 
-0.826640 -0.366424 -0.427083 
-0.817398 -0.386601 -0.427083 
-0.807664 -0.406544 -0.427083 
-0.797444 -0.426243 -0.427083 
-0.786743 -0.445685 -0.427083 
-0.775569 -0.464858 -0.427083 
-0.763927 -0.483751 -0.427083 
-0.751825 -0.502353 -0.427083 
-0.739270 -0.520653 -0.427083 
-0.726270 -0.538639 -0.427083 
-0.712833 -0.556300 -0.427083 
-0.698966 -0.573626 -0.427083 
-0.684678 -0.590607 -0.427083 
-0.669977 -0.607232 -0.427083 
-0.654873 -0.623491 -0.427083 
-0.639375 -0.639375 -0.427083 
-0.623491 -0.654873 -0.427083 
-0.607232 -0.669977 -0.427083 
-0.590607 -0.684678 -0.427083 
-0.573626 -0.698966 -0.427083 
-0.556300 -0.712833 -0.427083 
-0.538639 -0.726270 -0.427083 
-0.520653 -0.739270 -0.427083 
-0.502353 -0.751825 -0.427083 
-0.483751 -0.763927 -0.427083 
-0.464858 -0.775569 -0.427083 
-0.445685 -0.786743 -0.427083 
-0.426243 -0.797444 -0.427083 
-0.406544 -0.807664 -0.427083 
-0.386601 -0.817398 -0.427083 
-0.366424 -0.826640 -0.427083 
-0.346027 -0.835383 -0.427083 
-0.325422 -0.843624 -0.427083 
-0.304620 -0.851356 -0.427083 
-0.283635 -0.858575 -0.427083 
-0.262479 -0.865277 -0.427083 
-0.241165 -0.871458 -0.427083 
-0.219706 -0.877114 -0.427083 
-0.198114 -0.882242 -0.427083 
-0.176403 -0.886838 -0.427083 
-0.154586 -0.890900 -0.427083 
-0.132675 -0.894426 -0.427083 
-0.110685 -0.897412 -0.427083 
-0.088628 -0.899858 -0.427083 
-0.066518 -0.901762 -0.427083 
-0.044368 -0.903123 -0.427083 
-0.022190 -0.903940 -0.427083 
-0.000000 -0.904212 -0.427083 
0.022190 -0.903940 -0.427083 
0.044368 -0.903123 -0.427083 
0.066518 -0.901762 -0.427083 
0.088628 -0.899858 -0.427083 
0.110685 -0.897412 -0.427083 
0.132675 -0.894426 -0.427083 
0.154586 -0.890900 -0.427083 
0.176403 -0.886838 -0.427083 
0.198114 -0.882242 -0.427083 
0.219706 -0.877114 -0.427083 
0.241165 -0.871458 -0.427083 
0.262479 -0.865277 -0.427083 
0.283635 -0.858575 -0.427083 
0.304620 -0.851356 -0.427083 
0.325422 -0.843624 -0.427083 
0.346027 -0.835383 -0.427083 
0.366424 -0.826640 -0.427083 
0.386601 -0.817398 -0.427083 
0.406544 -0.807664 -0.427083 
0.426243 -0.797444 -0.427083 
0.445685 -0.786743 -0.427083 
0.464858 -0.775569 -0.427083 
0.483751 -0.763927 -0.427083 
0.502353 -0.751825 -0.427083 
0.520653 -0.739270 -0.427083 
0.538639 -0.726270 -0.427083 
0.556300 -0.712833 -0.427083 
0.573626 -0.698966 -0.427083 
0.590607 -0.684678 -0.427083 
0.607232 -0.669977 -0.427083 
0.623491 -0.654873 -0.427083 
0.639375 -0.639375 -0.427083 
0.654873 -0.623491 -0.427083 
0.669977 -0.607232 -0.427083 
0.684678 -0.590607 -0.427083 
0.698966 -0.573626 -0.427083 
0.712833 -0.556300 -0.427083 
0.726270 -0.538639 -0.427083 
0.739270 -0.520653 -0.427083 
0.751825 -0.502353 -0.427083 
0.763927 -0.483751 -0.427083 
0.775569 -0.464858 -0.427083 
0.786743 -0.445685 -0.427083 
0.797444 -0.426243 -0.427083 
0.807664 -0.406544 -0.427083 
0.817398 -0.386601 -0.427083 
0.826640 -0.366424 -0.427083 
0.835383 -0.346027 -0.427083 
0.843624 -0.325422 -0.427083 
0.851356 -0.304620 -0.427083 
0.858575 -0.283635 -0.427083 
0.865277 -0.262479 -0.427083 
0.871458 -0.241165 -0.427083 
0.877114 -0.219706 -0.427083 
0.882242 -0.198114 -0.427083 
0.886838 -0.176403 -0.427083 
0.890900 -0.154586 -0.427083 
0.894426 -0.132675 -0.427083 
0.897412 -0.110685 -0.427083 
0.899858 -0.088628 -0.427083 
0.901762 -0.066518 -0.427083 
0.903123 -0.044368 -0.427083 
0.903940 -0.022190 -0.427083 
0.899151 0.011035 -0.437500 
0.898609 0.033098 -0.437500 
0.897526 0.055141 -0.437500 
0.895903 0.077151 -0.437500 
0.893739 0.099114 -0.437500 
0.891038 0.121017 -0.437500 
0.887800 0.142848 -0.437500 
0.884027 0.164593 -0.437500 
0.879721 0.186238 -0.437500 
0.874886 0.207772 -0.437500 
0.869523 0.229180 -0.437500 
0.863637 0.250450 -0.437500 
0.857230 0.271569 -0.437500 
0.850308 0.292525 -0.437500 
0.842872 0.313304 -0.437500 
0.834930 0.333895 -0.437500 
0.826484 0.354285 -0.437500 
0.817541 0.374461 -0.437500 
0.808105 0.394412 -0.437500 
0.798182 0.414125 -0.437500 
0.787778 0.433589 -0.437500 
0.776900 0.452791 -0.437500 
0.765554 0.471721 -0.437500 
0.753747 0.490366 -0.437500 
0.741486 0.508716 -0.437500 
0.728778 0.526760 -0.437500 
0.715631 0.544487 -0.437500 
0.702053 0.561885 -0.437500 
0.688052 0.578945 -0.437500 
0.673637 0.595656 -0.437500 
0.658816 0.612009 -0.437500 
0.643598 0.627993 -0.437500 
0.627993 0.643598 -0.437500 
0.612009 0.658816 -0.437500 
0.595656 0.673637 -0.437500 
0.578945 0.688052 -0.437500 
0.561885 0.702053 -0.437500 
0.544487 0.715631 -0.437500 
0.526760 0.728778 -0.437500 
0.508716 0.741486 -0.437500 
0.490366 0.753747 -0.437500 
0.471721 0.765554 -0.437500 
0.452791 0.776900 -0.437500 
0.433589 0.787778 -0.437500 
0.414125 0.798182 -0.437500 
0.394412 0.808105 -0.437500 
0.374461 0.817541 -0.437500 
0.354285 0.826484 -0.437500 
0.333895 0.834930 -0.437500 
0.313304 0.842872 -0.437500 
0.292525 0.850308 -0.437500 
0.271569 0.857230 -0.437500 
0.250450 0.863637 -0.437500 
0.229180 0.869523 -0.437500 
0.207772 0.874886 -0.437500 
0.186238 0.879721 -0.437500 
0.164593 0.884027 -0.437500 
0.142848 0.887800 -0.437500 
0.121017 0.891038 -0.437500 
0.099114 0.893739 -0.437500 
0.077151 0.895903 -0.437500 
0.055141 0.897526 -0.437500 
0.033098 0.898609 -0.437500 
0.011035 0.899151 -0.437500 
-0.011035 0.899151 -0.437500 
-0.033098 0.898609 -0.437500 
-0.055141 0.897526 -0.437500 
-0.077151 0.895903 -0.437500 
-0.099114 0.893739 -0.437500 
-0.121017 0.891038 -0.437500 
-0.142848 0.887800 -0.437500 
-0.164593 0.884027 -0.437500 
-0.186238 0.879721 -0.437500 
-0.207772 0.874886 -0.437500 
-0.229180 0.869523 -0.437500 
-0.250450 0.863637 -0.437500 
-0.271569 0.857230 -0.437500 
-0.292525 0.850308 -0.437500 
-0.313304 0.842872 -0.437500 
-0.333895 0.834930 -0.437500 
-0.354285 0.826484 -0.437500 
-0.374461 0.817541 -0.437500 
-0.394412 0.808105 -0.437500 
-0.414125 0.798182 -0.437500 
-0.433589 0.787778 -0.437500 
-0.452791 0.776900 -0.437500 
-0.471721 0.765554 -0.437500 
-0.490366 0.753747 -0.437500 
-0.508716 0.741486 -0.437500 
-0.526760 0.728778 -0.437500 
-0.544487 0.715631 -0.437500 
-0.561885 0.702053 -0.437500 
-0.578945 0.688052 -0.437500 
-0.595656 0.673637 -0.437500 
-0.612009 0.658816 -0.437500 
-0.627993 0.643598 -0.437500 
-0.643598 0.627993 -0.437500 
-0.658816 0.612009 -0.437500 
-0.673637 0.595656 -0.437500 
-0.688052 0.578945 -0.437500 
-0.702053 0.561885 -0.437500 
-0.715631 0.544487 -0.437500 
-0.728778 0.526760 -0.437500 
-0.741486 0.508716 -0.437500 
-0.753747 0.490366 -0.437500 
-0.765554 0.471721 -0.437500 
-0.776900 0.452791 -0.437500 
-0.787778 0.433589 -0.437500 
-0.798182 0.414125 -0.437500 
-0.808105 0.394412 -0.437500 
-0.817541 0.374461 -0.437500 
-0.826484 0.354285 -0.437500 
-0.834930 0.333895 -0.437500 
-0.842872 0.313304 -0.437500 
-0.850308 0.292525 -0.437500 
-0.857230 0.271569 -0.437500 
-0.863637 0.250450 -0.437500 
-0.869523 0.229180 -0.437500 
-0.874886 0.207772 -0.437500 
-0.879721 0.186238 -0.437500 
-0.884027 0.164593 -0.437500 
-0.887800 0.142848 -0.437500 
-0.891038 0.121017 -0.437500 
-0.893739 0.099114 -0.437500 
-0.895903 0.077151 -0.437500 
-0.897526 0.055141 -0.437500 
-0.898609 0.033098 -0.437500 
-0.899151 0.011035 -0.437500 
-0.899151 -0.011035 -0.437500 
-0.898609 -0.033098 -0.437500 
-0.897526 -0.055141 -0.437500 
-0.895903 -0.077151 -0.437500 
-0.893739 -0.099114 -0.437500 
-0.891038 -0.121017 -0.437500 
-0.887800 -0.142848 -0.437500 
-0.884027 -0.164593 -0.437500 
-0.879721 -0.186238 -0.437500 
-0.874886 -0.207772 -0.437500 
-0.869523 -0.229180 -0.437500 
-0.863637 -0.250450 -0.437500 
-0.857230 -0.271569 -0.437500 
-0.850308 -0.292525 -0.437500 
-0.842872 -0.313304 -0.437500 
-0.834930 -0.333895 -0.437500 
-0.826484 -0.354285 -0.437500 
-0.817541 -0.374461 -0.437500 
-0.808105 -0.394412 -0.437500 
-0.798182 -0.414125 -0.437500 
-0.787778 -0.433589 -0.437500 
-0.776900 -0.452791 -0.437500 
-0.765554 -0.471721 -0.437500 
-0.753747 -0.490366 -0.437500 
-0.741486 -0.508716 -0.437500 
-0.728778 -0.526760 -0.437500 
-0.715631 -0.544487 -0.437500 
-0.702053 -0.561885 -0.437500 
-0.688052 -0.578945 -0.437500 
-0.673637 -0.595656 -0.437500 
-0.658816 -0.612009 -0.437500 
-0.643598 -0.627993 -0.437500 
-0.627993 -0.643598 -0.437500 
-0.612009 -0.658816 -0.437500 
-0.595656 -0.673637 -0.437500 
-0.578945 -0.688052 -0.437500 
-0.561885 -0.702053 -0.437500 
-0.544487 -0.715631 -0.437500 
-0.526760 -0.728778 -0.437500 
-0.508716 -0.741486 -0.437500 
-0.490366 -0.753747 -0.437500 
-0.471721 -0.765554 -0.437500 
-0.452791 -0.776900 -0.437500 
-0.433589 -0.787778 -0.437500 
-0.414125 -0.798182 -0.437500 
-0.394412 -0.808105 -0.437500 
-0.374461 -0.817541 -0.437500 
-0.354285 -0.826484 -0.437500 
-0.333895 -0.834930 -0.437500 
-0.313304 -0.842872 -0.437500 
-0.292525 -0.850308 -0.437500 
-0.271569 -0.857230 -0.437500 
-0.250450 -0.863637 -0.437500 
-0.229180 -0.869523 -0.437500 
-0.207772 -0.874886 -0.437500 
-0.186238 -0.879721 -0.437500 
-0.164593 -0.884027 -0.437500 
-0.142848 -0.887800 -0.437500 
-0.121017 -0.891038 -0.437500 
-0.099114 -0.893739 -0.437500 
-0.077151 -0.895903 -0.437500 
-0.055141 -0.897526 -0.437500 
-0.033098 -0.898609 -0.437500 
-0.011035 -0.899151 -0.437500 
0.011035 -0.899151 -0.437500 
0.033098 -0.898609 -0.437500 
0.055141 -0.897526 -0.437500 
0.077151 -0.895903 -0.437500 
0.099114 -0.893739 -0.437500 
0.121017 -0.891038 -0.437500 
0.142848 -0.887800 -0.437500 
0.164593 -0.884027 -0.437500 
0.186238 -0.879721 -0.437500 
0.207772 -0.874886 -0.437500 
0.229180 -0.869523 -0.437500 
0.250450 -0.863637 -0.437500 
0.271569 -0.857230 -0.437500 
0.292525 -0.850308 -0.437500 
0.313304 -0.842872 -0.437500 
0.333895 -0.834930 -0.437500 
0.354285 -0.826484 -0.437500 
0.374461 -0.817541 -0.437500 
0.394412 -0.808105 -0.437500 
0.414125 -0.798182 -0.437500 
0.433589 -0.787778 -0.437500 
0.452791 -0.776900 -0.437500 
0.471721 -0.765554 -0.437500 
0.490366 -0.753747 -0.437500 
0.508716 -0.741486 -0.437500 
0.526760 -0.728778 -0.437500 
0.544487 -0.715631 -0.437500 
0.561885 -0.702053 -0.437500 
0.578945 -0.688052 -0.437500 
0.595656 -0.673637 -0.437500 
0.612009 -0.658816 -0.437500 
0.627993 -0.643598 -0.437500 
0.643598 -0.627993 -0.437500 
0.658816 -0.612009 -0.437500 
0.673637 -0.595656 -0.437500 
0.688052 -0.578945 -0.437500 
0.702053 -0.561885 -0.437500 
0.715631 -0.544487 -0.437500 
0.728778 -0.526760 -0.437500 
0.741486 -0.508716 -0.437500 
0.753747 -0.490366 -0.437500 
0.765554 -0.471721 -0.437500 
0.776900 -0.452791 -0.437500 
0.787778 -0.433589 -0.437500 
0.798182 -0.414125 -0.437500 
0.808105 -0.394412 -0.437500 
0.817541 -0.374461 -0.437500 
0.826484 -0.354285 -0.437500 
0.834930 -0.333895 -0.437500 
0.842872 -0.313304 -0.437500 
0.850308 -0.292525 -0.437500 
0.857230 -0.271569 -0.437500 
0.863637 -0.250450 -0.437500 
0.869523 -0.229180 -0.437500 
0.874886 -0.207772 -0.437500 
0.879721 -0.186238 -0.437500 
0.884027 -0.164593 -0.437500 
0.887800 -0.142848 -0.437500 
0.891038 -0.121017 -0.437500 
0.893739 -0.099114 -0.437500 
0.895903 -0.077151 -0.437500 
0.897526 -0.055141 -0.437500 
0.898609 -0.033098 -0.437500 
0.899151 -0.011035 -0.437500 
0.894075 0.000000 -0.447917 
0.893806 0.021942 -0.447917 
0.892998 0.043870 -0.447917 
0.891653 0.065772 -0.447917 
0.889770 0.087635 -0.447917 
0.887351 0.109444 -0.447917 
0.884398 0.131188 -0.447917 
0.880912 0.152853 -0.447917 
0.876896 0.174425 -0.447917 
0.872351 0.195893 -0.447917 
0.867281 0.217243 -0.447917 
0.861688 0.238461 -0.447917 
0.855577 0.259536 -0.447917 
0.848950 0.280455 -0.447917 
0.841811 0.301205 -0.447917 
0.834166 0.321773 -0.447917 
0.826018 0.342148 -0.447917 
0.817372 0.362316 -0.447917 
0.808235 0.382266 -0.447917 
0.798610 0.401986 -0.447917 
0.788504 0.421464 -0.447917 
0.777923 0.440688 -0.447917 
0.766874 0.459647 -0.447917 
0.755363 0.478328 -0.447917 
0.743396 0.496722 -0.447917 
0.730982 0.514816 -0.447917 
0.718128 0.532600 -0.447917 
0.704841 0.550063 -0.447917 
0.691130 0.567195 -0.447917 
0.677002 0.583986 -0.447917 
0.662466 0.600424 -0.447917 
0.647531 0.616501 -0.447917 
0.632207 0.632207 -0.447917 
0.616501 0.647531 -0.447917 
0.600424 0.662466 -0.447917 
0.583986 0.677002 -0.447917 
0.567195 0.691130 -0.447917 
0.550063 0.704841 -0.447917 
0.532600 0.718128 -0.447917 
0.514816 0.730982 -0.447917 
0.496722 0.743396 -0.447917 
0.478328 0.755363 -0.447917 
0.459647 0.766874 -0.447917 
0.440688 0.777923 -0.447917 
0.421464 0.788504 -0.447917 
0.401986 0.798610 -0.447917 
0.382266 0.808235 -0.447917 
0.362316 0.817372 -0.447917 
0.342148 0.826018 -0.447917 
0.321773 0.834166 -0.447917 
0.301205 0.841811 -0.447917 
0.280455 0.848950 -0.447917 
0.259536 0.855577 -0.447917 
0.238461 0.861688 -0.447917 
0.217243 0.867281 -0.447917 
0.195893 0.872351 -0.447917 
0.174425 0.876896 -0.447917 
0.152853 0.880912 -0.447917 
0.131188 0.884398 -0.447917 
0.109444 0.887351 -0.447917 
0.087635 0.889770 -0.447917 
0.065772 0.891653 -0.447917 
0.043870 0.892998 -0.447917 
0.021942 0.893806 -0.447917 
0.000000 0.894075 -0.447917 
-0.021942 0.893806 -0.447917 
-0.043870 0.892998 -0.447917 
-0.065772 0.891653 -0.447917 
-0.087635 0.889770 -0.447917 
-0.109444 0.887351 -0.447917 
-0.131188 0.884398 -0.447917 
-0.152853 0.880912 -0.447917 
-0.174425 0.876896 -0.447917 
-0.195893 0.872351 -0.447917 
-0.217243 0.867281 -0.447917 
-0.238461 0.861688 -0.447917 
-0.259536 0.855577 -0.447917 
-0.280455 0.848950 -0.447917 
-0.301205 0.841811 -0.447917 
-0.321773 0.834166 -0.447917 
-0.342148 0.826018 -0.447917 
-0.362316 0.817372 -0.447917 
-0.382266 0.808235 -0.447917 
-0.401986 0.798610 -0.447917 
-0.421464 0.788504 -0.447917 
-0.440688 0.777923 -0.447917 
-0.459647 0.766874 -0.447917 
-0.478328 0.755363 -0.447917 
-0.496722 0.743396 -0.447917 
-0.514816 0.730982 -0.447917 
-0.532600 0.718128 -0.447917 
-0.550063 0.704841 -0.447917 
-0.567195 0.691130 -0.447917 
-0.583986 0.677002 -0.447917 
-0.600424 0.662466 -0.447917 
-0.616501 0.647531 -0.447917 
-0.632207 0.632207 -0.447917 
-0.647531 0.616501 -0.447917 
-0.662466 0.600424 -0.447917 
-0.677002 0.583986 -0.447917 
-0.691130 0.567195 -0.447917 
-0.704841 0.550063 -0.447917 
-0.718128 0.532600 -0.447917 
-0.730982 0.514816 -0.447917 
-0.743396 0.496722 -0.447917 
-0.755363 0.478328 -0.447917 
-0.766874 0.459647 -0.447917 
-0.777923 0.440688 -0.447917 
-0.788504 0.421464 -0.447917 
-0.798610 0.401986 -0.447917 
-0.808235 0.382266 -0.447917 
-0.817372 0.362316 -0.447917 
-0.826018 0.342148 -0.447917 
-0.834166 0.321773 -0.447917 
-0.841811 0.301205 -0.447917 
-0.848950 0.280455 -0.447917 
-0.855577 0.259536 -0.447917 
-0.861688 0.238461 -0.447917 
-0.867281 0.217243 -0.447917 
-0.872351 0.195893 -0.447917 
-0.876896 0.174425 -0.447917 
